,Asset_000,Asset_001,Asset_002,Asset_003,Asset_004,Asset_005,Asset_006,Asset_007,Asset_008,Asset_009,Asset_010,Asset_011,Asset_012,Asset_013,Asset_014,Asset_015,Asset_016,Asset_017,Asset_018,Asset_019,Asset_020,Asset_021,Asset_022,Asset_023,Asset_024,Asset_025,Asset_026,Asset_027,Asset_028,Asset_029,Asset_030,Asset_031,Asset_032,Asset_033,Asset_034,Asset_035,Asset_036,Asset_037,Asset_038,Asset_039,Asset_040,Asset_041,Asset_042,Asset_043,Asset_044,Asset_045,Asset_046,Asset_047,Asset_048,Asset_049,Asset_050,Asset_051,Asset_052,Asset_053,Asset_054,Asset_055,Asset_056,Asset_057,Asset_058,Asset_059,Asset_060,Asset_061,Asset_062,Asset_063,Asset_064,Asset_065,Asset_066,Asset_067,Asset_068,Asset_069,Asset_070,Asset_071,Asset_072,Asset_073,Asset_074,Asset_075,Asset_076,Asset_077,Asset_078,Asset_079
2024-06-19,-0.007469630270384624,-0.01555477958144562,-0.004993357881778619,-0.007193531128272591,-0.011003237084813162,-0.014772826061898704,-0.011974617119076107,0.0011470256838279867,-0.0031824942658345966,-0.02001718202120533,-0.0116405353889139,-0.020832969931551915,-0.017705593324900196,-0.017558525721223933,-0.030336749965235388,-0.013820804140183307,0.003180551463402851,-0.013104918606793052,0.0020052635295564458,-0.006654747885447252,-0.014817663278710199,0.005758383382783509,0.0040528514234291005,-0.026663047085934678,-0.001345500084111207,-0.009289470496954447,-0.024792257805905313,-0.011449758112498034,-0.014798185003634851,0.0017879666161253428,-0.0076750319550509035,-0.01784248067746048,-0.008625475192743669,-0.019943329710210463,-0.015027116242460349,0.014541787575267041,-0.031523839599669694,0.0022674427860767277,-0.02954402887591414,-0.008138947534259332,-0.014577983039032523,-0.021941702625811188,-0.011597113391895841,-0.02103463242844829,-0.00501222816542484,0.0009649737792616908,-0.0007139225683492137,0.00946740043982856,-0.017249946821273416,-0.02091399769595449,-0.017763761167503667,0.009452898200448645,-0.015474778984080366,-0.0018172301328596343,-0.028200337993694754,-0.014704192533332721,-0.012894628617680044,-0.016673560085231826,-0.016183041954689597,-0.025352923511479747,0.010529711732018738,-0.0031315149869143807,0.010749093345126734,-0.0016232457578031342,-0.004323231685801282,-0.015147263897655304,-0.010711569749007409,-0.004883987101397853,-0.007985591872231211,0.011593655769575814,-0.017110111058911442,-0.012207528899088207,-0.021877742276952376,-0.008094211334657087,-0.019502629519897802,-0.008534695415161993,0.011224553136336761,-0.008918666403291404,-0.02751557539639609,0.006122319809701297
2024-06-20,-0.010812742286820855,0.001709963727073811,0.0008945611692413105,-0.0026082867567097682,-0.002144985465080568,-0.023610705276303587,-0.008791908546882611,0.007448416098179228,-0.010332076010555052,-0.01921982054086306,-0.029039236693466832,-0.007664478168790475,-0.019290246842813698,0.0019952851450045286,-0.003765551286872072,-0.006707187227771682,-0.00901172936501343,-0.008310278827502869,-0.004983722265707596,-0.02127515258320454,-0.0015099266698031747,-0.016399250621527733,-0.006654413690875778,-0.024875937602199617,-0.025131290099706795,-0.01612284927145867,-0.009668147202328444,0.008027288704200393,-0.05071656999651926,0.011024030597944753,-0.02045723524004585,-0.006156044629620599,-0.0015102796387074131,-0.01578821648594981,-0.004967646259906015,-0.016944787829322638,-0.013749039657819276,-0.029030056469491035,-0.017102100331871692,0.0025949743982777163,0.008348801954657398,-0.018063937908144735,-0.01630600850198989,-0.025396199774234414,-0.00229346899746327,-0.011292846599911702,-0.014632826174142357,-0.016647269265291184,-6.226200943458896e-05,-0.012479225972778419,-0.0031529664016481064,-0.009168458159925699,0.001775237884803233,-0.005437318315294422,-0.016121310948019475,-0.01607888061613793,-0.0310272410870015,-0.0063215773426785835,-0.02262501901166554,-0.002533020523958521,-0.02234772331416599,-0.018512389904159137,-0.023273054351618267,0.007421494411605587,-0.005237531215574735,-0.0025174148971968116,-0.030152162361933098,-0.010818035882203841,-0.0008116554156695158,-0.005167619802348812,-0.016254301681121245,-0.020428053379269135,-0.019502895296311138,0.0029728108943076065,-0.03393166131695098,-0.0039482892593522695,-0.037671747624547364,-0.0022915629945559277,-0.021783062007643444,0.001896299779484592
2024-06-21,-0.014990648417832531,-9.646181729929069e-05,0.007959422456057543,-0.0030611088553487635,-0.02343002486015597,-0.01520877990635292,-0.012975691484548132,0.010643336867947897,-0.004888795375959936,0.006222932636085119,0.021582451639428665,-0.022924260849690486,-0.001562907565586962,-0.009032778106103215,0.003629113519194064,-0.0018902645527663624,-0.0022018997595487427,-0.018266056217871772,-0.007678911755255145,0.002718470022523404,-0.021940219757734074,-0.017850926441127818,-0.0012199354665196247,0.0024145266621890165,-0.009073385217067641,-0.005944340662497324,-0.0020731541254465522,-0.0027003023851975157,-0.013585268353271373,-0.022556749236169356,0.007986894562802077,0.008789559297517423,-0.022339190416117247,-0.017517508309795114,0.02474675653241827,0.007723508190248515,0.010305166281733044,-0.01542365568652472,0.00643619243697758,-0.0073568966874253995,-0.015983600457785484,-0.00033331410660139603,-0.01079647382053698,-0.004405102964900287,-0.009933768817126987,-0.03259325916037668,-0.0247143587629761,0.004107622480501905,-0.010277066210154805,0.005440226487000176,0.004328030011051674,-0.00035948873372452714,0.015288442500992962,0.0008032994341295487,-0.0020756428794755097,0.007533732855290146,0.00172785140293889,-0.004671123897541792,0.006150247393520596,-0.006048018968606534,0.005644604296770422,-0.006852382677971989,0.003181608679785633,-0.0038681895144384152,-0.028566678601111166,0.001292049415528856,0.02828097262959809,-0.010256458545892853,-0.004161391898291551,-0.0011613337159057414,0.0007826962502971492,0.011490044564969187,-0.008109149739901497,-0.010181295060348953,-0.010081763767610897,0.007661961599693403,0.007199961437210959,0.0005991340129636097,-0.0026776793955372675,-0.001288176311367561
2024-06-24,0.013128246821538389,0.021445575791666657,0.002885698773213246,-0.006199625780696192,-0.01126218002518294,0.004946813507572662,-0.009139055082143074,-0.007238310871838819,-0.009731374155192039,0.0208357531129906,0.013964797061354485,0.0212187752008728,-0.0007747744984939169,0.008426069139486365,0.013570420913325375,0.003634169526050583,-0.009418227886382236,0.0006326472233685997,0.009755874767948012,0.0015200632106388725,-0.004027978242798494,0.016999843894075183,0.00915536379102934,-0.0009060868799461228,0.007622096374165332,0.014302588408061336,-0.006024200080082335,-0.019354981389912467,0.006968583446823129,0.0068916629279802254,0.018875957577045844,0.00709589554449697,-0.016079931499903465,0.006367264648594873,0.01255362274321064,0.0006285573780690033,0.012736533002019303,-0.01941989656527779,0.02395087202927859,-0.008621215185735259,-0.020846236694040593,-0.006226610283011677,0.012956676035693969,0.012687598400776563,0.006006904373434616,-0.028563965411823797,-0.007190785791970495,-0.00534920626776449,-0.005825485769462788,-0.01322912300127077,0.0018552320428697252,0.015164454759572161,0.0034694179883750335,0.012271059286727466,0.001079676878444603,0.016201777216824368,0.01827340958510109,0.005935433704340411,0.006715147348379132,0.0187928704619578,0.01696953318364874,-0.00622245254630543,-7.977633080778019e-05,0.00333194636245681,-0.015861251623128274,0.007390166411019451,0.005442299658793863,-0.01095059388276278,-0.0005388036845226938,0.0025230140736318997,0.001754877005897145,0.0034070270914157343,0.005911971286358366,0.019568881573363076,0.00021000638986743477,0.0020829763729576303,0.00615246417382059,0.018972866047066727,0.016820512568701564,-0.012517043552553224
2024-06-25,-0.03106366759587438,-0.002751140756869894,-0.005947706143581675,0.008883245052082576,0.006357519011781944,-0.01697241298001318,-0.009199731122601947,0.006239715465149268,-0.021506447568619413,-0.015657598159263413,-0.008638500218799458,-0.014485731818235564,-0.00672266511219643,-0.011113337826440247,-0.01659926912176586,0.007081765971716284,-0.0009352116548858053,-0.004030321449389416,-0.011132780507390262,-0.0030657923865821356,-0.011811061870215713,-0.008447014805408468,-0.0018003074315482157,0.0013467190505074174,0.005289424350055904,-0.010060701336910824,-0.001165644344921014,-0.0026579188218565745,0.003617384254616683,-0.02369854662547151,0.008332342599684316,-0.0008561438587913941,-0.013624265604820255,-0.01179950119643236,0.012056841079331035,-0.0034053851864101143,-0.007447426720573669,-0.008290825680171017,0.0011888319374113755,0.005618756079734883,-0.03591635869024033,-0.014418759047752586,0.024509080579162883,0.009224188968879598,-0.0003058756650800142,-0.00691926679332597,0.006502102936818861,-0.000352652010331256,-0.029993476301194304,-0.01884881345829736,-0.02274153117231869,-0.007938599740232321,0.01515326224021755,-0.015867256824115612,0.005803189407486437,-0.02292222704691113,-0.010888500373510177,-0.03691143123874732,-0.021945879373926586,0.002137025003930631,-0.015688291018798015,-0.007564157993472929,-0.005742135133755134,-0.028453983575032593,-0.018726365028065437,-0.01532095862048971,-0.0025667478066076794,-0.038670635438723566,0.0006965989113488814,-0.02321836155606013,-0.0018266855730216976,-0.0065420360161897815,-0.0007216818485619551,0.0032862499594774105,-0.006622210382761434,-0.002398559838878782,-0.04021457196233244,-0.016872761255559844,-0.02096284075000239,-0.0059428403210494305
2024-06-26,-0.009792569889230955,-0.014646495965426679,-0.011792885409751572,0.02451722971002613,-0.0003452419971710866,-0.004875870757101366,-0.009140690026152263,-0.003481648159339414,-0.0019189281815291965,-0.012482404391776484,0.0074100933560332215,-0.01234528332777653,-0.004635648419976608,-0.019579365810212614,-0.0028670713268507527,0.0008086928560791977,-0.004776074369800112,-0.013641022520678336,-0.026876456117662643,-0.005787755947225436,-0.0058597294350890465,-0.03663216044828128,-0.004742671055954078,-0.010477950902849191,-0.024122619102146248,-0.00920701600669847,0.0050507172056373055,0.012749653647446397,-0.02512465464782594,0.016215394387471792,0.0013030561598792864,0.0007325056443483937,-0.00912098833776754,-0.014969238365051974,-0.0324184984231343,0.015457351756480326,-0.008573670113938897,-0.011752014613223106,0.0033829474830619575,-0.0038335057292978062,-0.022867874147532535,-0.013666883197474779,-0.019762970241812183,-0.0093647475781906,0.005782453120783217,-0.002830014460024912,3.022904802813496e-05,0.009386118129649896,0.00285965958591759,-0.004359868796819601,-0.005881219747558909,0.000842362475757066,-0.009433878183308802,-0.01795535187478773,-0.010455536899884422,-0.0032468274954488554,-0.006124244525059309,-0.021064109496575417,-0.01615443487197636,-0.0037937756167045703,0.002837202811419288,-0.008644338739924484,-0.011963847666827686,-0.01664887395138623,-0.022711772427196658,-0.027797349713137215,-0.008589458201742093,-0.013684487350169664,-0.021901359685986502,-0.0377572795307373,-0.017258130475915737,-0.029005511477493674,-0.02711783474861532,-0.0016814117685528176,-0.015313111864610169,-0.005974991081080132,0.0004167269100998905,-0.012997841808484241,-0.02601092257503367,0.003063220764545081
2024-06-27,0.018422561464143734,0.00386877189430662,0.013411158719106763,0.002007953676952547,0.02912052092133643,0.00027276010964108564,0.004077019330300363,-0.004550210811870875,-0.0017549200061456605,0.01834327559207904,0.03488597176891371,-0.0006515294101638557,-0.017546218662132733,0.008328362790829769,-0.024818855003810102,0.0020619502740652387,0.010050427695035103,-0.007102671531197084,0.018980636870186664,0.005140307635361401,-0.011019356437598916,-0.005471046589286361,0.008198406474850917,0.01885316388436629,0.0016262149225502887,0.007451367178607722,0.007479544751507512,0.010330180448758322,0.011263053329184886,0.009338612984878028,0.0011576517896989338,-0.001979971306396171,0.0050189954121537825,0.011520921252567179,0.023137254344192504,0.015322452229878058,0.01687270933722592,0.0005918954431887542,0.022919380518752912,0.008328858155969484,0.026947936396459274,0.022440615776427274,-0.0045561249351132455,-0.007306651677008577,0.030563501360429506,0.0118656115917832,0.011227702326971286,0.0303507473055859,-0.01976963907847428,0.00046825738694429575,0.021283568202191808,0.004169348910748671,0.022088097475786706,0.027662563138439226,0.014456406653092915,-0.01694327952351616,0.029400140816693995,0.013069645754070163,0.012115679537578508,-0.014440854819695328,0.012589984064026947,-0.013619241589286455,-0.0026300385545731993,-0.014249948179156358,0.0052988514545970825,0.007698714099525616,0.005477425763312794,0.0023042950937613616,0.017008340880196048,0.005407724866749346,0.037703657090251225,0.0018504341305667507,0.005000035607459481,0.0258785800407818,0.008893422028230487,0.013539097139857795,-0.001892788053126905,-0.0038463692627536726,0.013070056565034072,-0.004870774610730236
2024-06-28,-0.0255757996413458,-0.04406802475255607,0.00878399798899313,0.0017116501364873036,-0.0028084581684956677,-0.025310334082049434,-0.03438203191960467,-0.01121583237165175,-0.013399356795674298,-0.041200619564714144,-0.025903285765044935,-0.010430895310371172,-0.007684922862128609,-0.017503857866500973,-0.04357721220528976,-0.016006637240502927,-0.02268736676710672,-0.034636470363302876,-0.005838404444661153,-0.014976744371940277,-0.03440465984444597,-0.015532526502418799,-0.0014540197012860665,-0.0069495184416297415,-0.009706622128336877,-0.021061767409838013,-0.016940312326633365,-0.02145767616541547,-0.03956086622079946,-0.011034112633725997,-0.006219644994453805,-0.02861638937945671,-0.007133172809378467,-0.005437509142552683,-0.0010433245494629352,-0.01844738590383921,0.009926224864313368,0.0019424544654124114,-0.03089716744267916,-0.016082740629535432,-0.011632795989103377,-0.033667784636407176,0.0010348028100798518,0.003489762207284492,-0.019146768561937404,-0.017042002283026887,-0.006401009581337339,0.0017504888430368293,-0.00930731339717546,-0.02616989433290532,-0.012297431781040431,-0.0020518657237392586,-0.006690219291267162,-0.013687543950926553,-0.023143513165911705,-0.018952795462142742,-0.013205794377342872,-0.02621040954524908,-0.0017997362374785513,0.006886003405442642,-0.000463901589064215,0.0047155508084899145,-0.022618595988160003,-0.009978736622940961,-0.0004413482069203119,0.00030351714104959876,-0.036459486423186555,-0.010669253696376817,-0.004810992614151332,-0.0432504861199246,-0.008658605593894864,-0.0426692602575922,-0.022832386171592146,-0.023412630326411346,-0.01681033239982615,-0.007507618392842367,-0.03219977788287459,-0.0073557012113201585,-0.010948189742954731,-0.012363830995824297
2024-07-01,-0.011926301431028989,-0.00417634242829956,-0.013644896714755345,-0.009042048399604131,0.0027016583656604438,-0.02801548268994903,-0.010862848592326724,-0.023982548706722118,-0.03744127464563794,-0.022152635837984987,-0.011911893859895157,-0.011035800486088234,-0.024565258413457976,0.0024799964414435535,-0.01214099912401416,-0.01606700816301898,-0.031025068230169962,-0.018544038701727952,-0.0229220680242241,-0.027602105462453737,-0.015789772369039196,-0.017057817069832185,-0.008619644145611631,0.010053644942664272,-0.02034993882547003,-0.025770377830017406,-0.017399401994189947,0.010537968964873981,0.010089860929922674,-0.009245970609948376,0.007971664750907565,-0.00460384565799998,-0.021367068039408965,-0.010563666971811046,0.0030496299398586803,-0.0036353939141438307,-0.02842862705855101,-0.02180989049436864,-0.015882480099765922,-0.01803984902232335,-0.038372802732259625,-0.03655730895642463,-0.01735326009731067,-0.025693106151728005,-0.002333976108514199,0.001032209801281516,-0.0188541330898315,-0.005981033978717345,-0.026718672367897333,0.00805631499727445,-0.004933439599838759,-0.001817395290325768,-0.008754827837584807,0.00020798907690668458,0.0038960635323917487,-0.03261004065850452,-0.017919431892136697,-0.012734426731013809,-0.026939058502724277,-0.012965379924539451,-0.021878753877826125,0.0015158317686269109,-0.02130650878184867,7.89026072712043e-05,-0.031235547327121437,-0.023838176951754893,-0.02600987071338812,0.006249457688183004,-0.006543271294854812,-0.01731948667720745,-0.0012050165772221778,0.007852462628309603,-0.030250195783218796,0.004604336213582555,-0.01511341093014095,-0.008096323093917538,-0.017079199925913478,-0.006760669111037232,-0.00830792599738947,-0.0034357006266558295
2024-07-02,-0.009371483694996933,0.023862367346020513,0.022787551896074263,0.013519577393631351,0.010528877873244455,-0.023023134867037654,-0.0063560441518018315,0.02494104758252092,0.01607811614805176,0.008937095691728658,-0.006381513877877143,0.004773916120981521,0.002293266386577051,0.010024853024048213,-0.00021413321916841912,-0.0119870787403775,0.0046818003375827776,-0.010847791675328603,0.0171134639984152,0.012787413958026949,0.012841668237582884,0.006267915169202464,0.010216672735011867,-0.005850415111550832,-0.00463601022781302,-0.0026629472123993253,-0.00736940822717151,0.0053151473244876565,-0.012667365914616733,-0.01759901786550096,-0.017992363116736108,-0.0072522636990658045,0.006031927209633002,0.006974625822954982,0.0051518713992699736,-7.625682392704185e-05,-0.008141014922804689,0.0015945365116162343,0.005893397431210411,0.008832287540200323,-0.00017839838303281876,0.011832105083198055,-0.018733016053492972,0.008164040707210404,-0.010102064399065235,-0.0015557578676549564,-0.006063329407421737,-0.013274301091728096,-0.011386751757511355,0.012505184887569933,-0.00679216912386779,0.005273939831820556,-0.001558062963200455,-0.017648125137128053,-0.019027571897626515,0.004115017929138996,-0.005473989359118912,0.012698906786821399,-0.006370288114917095,-0.029676885013166968,0.005839971585471002,0.005314509642740378,-0.005756725199015188,0.0037101193756907736,-0.00732000891907419,0.0051873203264223185,0.0034903449590788184,0.0034926364164763694,0.0022471598935784503,-0.019190481051190915,-0.014517464062358931,0.016466994464457686,0.0013082261316860787,0.004654373229564291,0.017736803824217596,0.022646994641481115,2.202979252511521e-05,-0.011666174026617866,0.002747938680325818,-0.00317144359387485
2024-07-03,0.01568931983915689,0.013618048376874447,0.03331231746279479,0.019636589383982037,0.017002984898078024,0.012361673595694017,0.026810136176180988,-0.007599979693272923,0.027714076940585797,0.015134904752132545,0.002695647653346898,0.01133607342615027,0.003970431014684264,0.02027807456787326,0.02535955802958352,0.019555672975665187,0.027458358988537088,0.014651489364521885,-0.005604377602687853,0.0058688572317194265,0.02024823093493702,-0.008620883464031497,0.0030670648326839214,0.037366869252348896,0.023433773548458665,-0.025908129500311773,0.0015092853416311582,0.01625781900313295,0.004715516690360452,0.016291326068552506,-0.006943663237952114,0.022437160301028124,0.013515281905216928,0.025608548201063508,0.004469289569071753,0.001436088394056633,0.01911235949661343,-0.004663872948542392,0.026651072378276908,0.005855249528329295,0.020006912791365357,0.015445790818818013,0.01738923378942784,-0.0004775918357557557,0.029711086274587767,0.009712581877512283,0.024423871857612484,0.009267120777780928,0.005052648805031445,0.0007241556810972842,0.010212989516886432,0.008220967891006296,0.009393517984771137,0.007936941469054808,-0.0006577219844204479,0.0192081745565587,0.048360890491569365,0.010024360409986287,0.02840258127533642,0.04726115126695508,0.03684454103517697,0.025811415871734827,0.01868956303737528,0.003619628053669466,0.02804144141878518,-0.0012213838269591873,0.044398936616405774,0.026598358983956807,-0.0044876814986025484,0.013527304963553552,0.02270398361111697,0.01188324647266789,0.016923806488931572,-0.0028545095049413733,0.022314854631856233,0.004950615899774994,0.024981069714807583,0.0056046127403162616,0.011754540049633087,-0.004860940446700133
2024-07-04,-0.0005582215497752931,-0.01661138697899086,-0.010570897816653787,-0.017074011704713246,-0.00034786826797329447,-0.0025815676454760093,0.004305898348494725,-0.013750446780870198,-0.002673429027152587,-0.009214996629635529,0.006474509604955722,-0.010033454830328418,-0.01792580214613205,-0.00472312529589279,-0.015002478194988093,-0.015747279365158625,0.017451606128261254,-0.018178215284672762,-0.00276746161357767,-0.001018987251612268,-0.011022585083291342,-0.0008795085704668693,-0.01099557793263628,-0.00626499379491214,-0.005395102688358504,0.01047151200931425,0.010050441938492296,-0.008907969308113979,-0.001915732686882742,-0.01249227550540458,-0.009754792235647104,0.002075281690310877,0.00824796239950366,-0.015898455081843597,0.0067412798852283864,-0.019091989239347015,0.006355258228072048,0.0037281160478253627,-0.006310921372454111,-0.00831334573619924,0.0007994967127587317,-0.011848200097626988,0.013791046966322605,0.015480439010397487,-0.0039521445493112565,0.0012273536688039762,-0.001811851442128574,-0.002065187199647129,-0.001413894388925743,-0.020435456065935994,0.02550487861354478,0.027080670048412477,0.013848463723004474,0.01455785959152353,-0.00719997502948307,-0.03623146253809957,-0.005991503549758312,-0.018545255696325973,0.0023014447890940364,-0.011349554427937262,0.00466475564428641,0.012449645923769743,-0.0241817708460282,-0.018570778012809836,-0.015053788883546264,-0.03556604320089615,0.006659092617495893,-0.014656019522308224,0.001257051782044449,-0.020151518652176233,-0.01357227426651372,-0.008044008318705475,-0.0006715434654311556,-0.007917587429063002,-0.002167289654717718,0.008430447755840684,0.002778000839692441,-0.006902623543567823,-0.00514396402799658,-0.003168002305347365
2024-07-05,-0.013266114757907541,-0.025598777904056784,-0.00620638215879557,-0.013604666962084577,-0.0068529364588857875,-0.021159977090291576,-0.022310560899445366,-0.017837355884985362,-0.011437335863049746,-0.014132001807790503,-0.02599327838938196,-0.028978932937813538,-0.01238793639776507,0.008035990079446689,-0.014549073441380438,-0.0021921291018882883,-0.015406220173389766,-0.02285176723671764,-0.021456370791332998,0.0006575540092327754,-0.013845390317058396,0.000540133979284551,-0.009705702944280267,0.0005737767071425674,-0.027255178288422083,-0.010035614449866698,-0.012387597533720502,-0.022477717929345054,-0.02611721468696969,0.024468881635103298,0.004218155456910235,0.003011351204045963,0.000360614284557784,0.0010937525172579725,-0.025451171833700617,-0.007822879409114903,-0.02112299574935764,-0.011583467254477692,-0.009836804992290012,-0.018932150967811923,0.009867836252720405,-0.020517051063553702,-0.022454378858633755,-0.00884426578410205,-0.014810883608294799,-0.007318395004561993,-0.016647049315728166,0.004050921709845286,-0.02089160246429793,-0.025597742990529963,-0.023462502786721552,-0.015977400390967903,-0.00986194838445184,-0.011872943700781936,-0.01322361414704594,0.0021084796140691366,-0.008006172854455252,-0.007221011699532723,-0.02241141358881136,-0.00765877506015542,-0.01917210870780738,-0.00485764729721753,0.0030872451701813566,-0.0014314595751455375,-0.0015700046944688052,-0.017146314805188564,-0.022154930917162717,-0.000954275464360407,-0.033269274818821366,0.006538945890069125,-0.00684895065408255,-0.0036479548052957174,-0.032211250416806926,-0.023140865206627285,-0.011117263347065053,-0.009155435743486158,-0.016305423943983183,0.0010774304982020437,-0.016813795332277535,-0.00905994173104488
2024-07-08,0.03693256680073493,-0.0005010978107052155,-0.03128874646217302,-0.010959300813080353,-0.02080914533691712,-0.007205391460786182,0.001638374195333951,-0.017315136262721353,0.02338170172100945,0.00220489042138121,0.0076917340854896375,-0.01630038123362888,-0.005997880239435094,0.0026458797774778628,-0.004552296836077057,0.004828503726187459,-0.002624482436293568,-0.0018004685213200717,0.015520662294132626,0.010721435700138776,0.018102166084682667,0.020359015253933088,0.0017405400561557793,0.004889565787603089,-0.0005711805308456323,0.014260657168158379,0.024354959885070977,0.005010286130406518,0.01837867438092619,-0.008306231654251858,0.0013330546911537863,0.011707388969784606,0.01020251364520721,-0.014370494042381514,0.023364295026871578,-0.006325529541301627,-0.01112931657257061,-0.006508558051008466,0.009722046481649236,-0.00522633158076386,0.016804630557738346,0.015912920219311177,-0.001190240259324051,-0.00830229610204054,0.027284132384651053,0.004318471191331248,0.023585107720997,0.007393146929943377,0.014643534828489457,-0.007093124370390672,-0.0014326816241125786,0.00320258361515746,-0.016855612219971745,-0.003734177650425788,0.0031117262418843823,-0.010786497849249713,-0.012270285763082034,0.01836042160384491,0.005656856069180959,0.021406385452138785,0.007336324944413164,0.007217293771958911,0.0035438809249220085,-0.008185952450089965,0.023661473607092025,0.01352210219962036,0.004629066605663329,0.0019399839191319174,0.00564127041700012,0.0016774857115028513,0.0034509998579629326,-0.007154259951606676,0.006721220770316488,0.006420230137243274,-0.02999482600476129,-0.014154460664316165,0.017356522783916882,-0.008163757334151108,0.019002806414992156,-0.009847733146512888
2024-07-09,0.02739473478341519,0.012038351204002058,0.007801176291292273,0.02758317861524006,-0.0020276863993737857,0.01780369716491876,0.008282956481317801,0.017283635303565026,-0.004645951778470082,0.02003631026204699,0.0011806438758099973,0.009335823302437358,0.01628575255160644,-0.010678069106426755,0.006536040053221429,0.018350891802746433,0.01593312923095956,0.008493167980050516,0.020254621882605347,0.007496697001174966,0.0177074394555369,0.007933640517667952,0.02951257675291886,0.017205071069638096,0.015988772359469227,-0.007504958215839018,0.0045548190880959185,0.03457345483006549,0.03164727983463952,-0.0027386643759381205,0.011311885793561634,-0.008532831502641749,0.022419362348986727,-0.0013370992326785357,0.0038299051840289876,0.024268677929548454,0.006520195593778452,0.0059137569850867735,0.026963654432477783,0.019472336351075765,0.005648512564711968,0.0009977816212117761,0.0018687138194384378,0.008183586886010787,-0.007681079003026383,0.015526107254599672,-0.0041769356021852215,0.006174662237657412,0.01184804218916158,-0.002537046803673738,0.0026820169807657075,0.02203733322135413,0.010106581814640218,-0.0064724066026290075,0.018895654201820742,0.003313070687455273,0.020538268799005856,0.016618582740838536,0.007921474565826894,0.007360574597984016,0.005481282705978735,0.0007255477527117879,0.0017052989761951517,0.02689501746077652,0.01448788886114103,0.002847657127452415,0.010622187554423571,0.026299199869447114,0.00038424703216150685,0.013918389204427128,0.012015802895252526,-0.015278895127905548,-0.004732857007288193,0.0015348633692487592,-0.0029919309189959343,-0.001003162610517288,0.005592947075725872,0.013400130595308334,0.0028010361125963036,0.01772483932583107
2024-07-10,0.03210537717356475,0.003914779159862739,0.016448174852884353,0.02909291413118802,0.005258652630622914,0.0004518570725443871,-0.009506507374812222,0.01010899008496191,0.004660394288513753,-0.029383283501598075,0.03365473420248271,0.0463350102829483,0.011952795534586072,0.0499734264140867,0.010499570812027351,0.021730515104611967,0.025789116072844277,0.001609105518510134,0.0006094416587034447,0.019071863104116175,-0.00027359475870112476,-0.0047690563687779915,8.484388799115047e-05,0.019726917461045594,0.016800330183295145,-0.007598403571821285,0.023208040539256902,0.02631834025001966,0.0066433995794110585,0.0063459893629056316,0.00966450875719107,0.013727835324591669,0.004466250958782518,0.00694207576881954,0.014602728885651924,0.01920859611564791,-0.002848910503935792,0.025605536675209824,0.01591378915395863,0.02455031629456632,0.024516826126900156,0.020995503650243885,0.016025945381945416,0.006157035353126915,0.02915169903159589,0.012208037576571294,0.01894277312398255,0.002092670279072315,0.019242112208867873,-0.013018044747743096,0.026366326016190947,0.018110060738152918,0.02391799005961212,0.003984798899874948,0.005821243480825928,0.0189279586687925,0.02341056513953818,0.008774760839005509,0.008898724612749091,0.015535081544030325,0.015285013840872004,-0.0019949991846531442,0.0005967012916068583,0.004131576118716448,0.011316223260997006,0.003058376224398024,0.020271167599484264,0.014602508366574904,0.01133772941660275,0.029223199597872847,-0.0017903843561932146,0.006188459377621143,0.002597368541379142,0.008281720847943702,0.02170210718712835,0.019942445386370543,0.037258754700600145,0.0061548690744876785,0.01337787727350133,0.016706492945296744
2024-07-11,0.001150816328581509,0.005597285347167496,0.01759134888613315,0.015474820467753985,0.023862085927900463,0.01724887172005225,0.013646142674000546,-0.0035461321795672374,0.043012160471128075,-0.015611155389687034,0.005367367112103087,0.016912273024635514,0.008285445618682882,0.0005888773825094961,0.011115945995624096,0.013784717301974603,-0.007352802902362395,0.007589493889966858,0.007080038704219967,0.01451536202972575,0.005646462608046571,-0.014881257941259727,0.015537466140555463,-0.010002917521591489,0.010689204057959381,0.028369055491011475,0.0005686680797279469,-0.004749901170264805,0.006959409331890057,-0.007988332580922868,0.00880936101841785,-0.0018670519809817088,-0.008547471777285107,-0.0369597933791681,-0.006695659171553035,0.00772446710253501,0.01619980206863369,0.0038163933466536194,0.01549528372232764,0.013182617988781958,-0.0038170432817387426,-0.02433171047415292,0.004972854753847884,-0.011448066003776422,0.007145357374946021,-0.004316864494261241,0.031694514398997106,0.020403907800688965,0.009763397344791733,-0.010069314116948468,-0.011545895501392931,0.02953826550978179,0.0021781118993284545,0.0009358063880642326,-0.004108677740320363,0.024723808200851228,-0.006933606636666595,-0.005926346359682368,0.011713105887125791,0.01742505647491223,0.0012377219681007799,-0.0018760492630335518,-0.0016424959971252616,0.003182291394852422,0.01061318665732832,0.016493599427505716,0.007291517191400681,-0.009805528127217177,0.025012729199120624,0.006503285760893344,0.01215425064754083,0.028663067092380756,0.022162289901398714,-0.014823177191383579,0.004650602326479072,-0.012091463673834915,0.003995328936095976,-0.00024217728647226268,-0.013460359641513306,0.0035455906428288387
