,Asset_000,Asset_001,Asset_002,Asset_003,Asset_004,Asset_005,Asset_006,Asset_007,Asset_008,Asset_009,Asset_010,Asset_011,Asset_012,Asset_013,Asset_014,Asset_015,Asset_016,Asset_017,Asset_018,Asset_019,Asset_020,Asset_021,Asset_022,Asset_023,Asset_024,Asset_025,Asset_026,Asset_027,Asset_028,Asset_029,Asset_030,Asset_031,Asset_032,Asset_033,Asset_034,Asset_035,Asset_036,Asset_037,Asset_038,Asset_039,Asset_040,Asset_041,Asset_042,Asset_043,Asset_044,Asset_045,Asset_046,Asset_047,Asset_048,Asset_049,Asset_050,Asset_051,Asset_052,Asset_053,Asset_054,Asset_055,Asset_056,Asset_057,Asset_058,Asset_059,Asset_060,Asset_061,Asset_062,Asset_063,Asset_064,Asset_065,Asset_066,Asset_067,Asset_068,Asset_069,Asset_070,Asset_071,Asset_072,Asset_073,Asset_074,Asset_075,Asset_076,Asset_077,Asset_078,Asset_079
2024-07-08,0.1768740175946027,-0.4727859867881116,-0.41763190768547886,1.3029040627245168,-0.9621162060324127,0.18063145353334725,-0.42147479892641926,0.11586466973469355,-0.7253561172543489,-0.8513396621569695,0.9224358983490231,-1.4652845592683097,-1.368479752408148,0.46443727980524085,-1.4427581868582098,-1.5225804334870165,1.6346235263543725,-0.6957621077379839,0.13317578167315886,-1.4842058606035347,0.7670535110775377,-0.6045710138403928,1.7697764267875429,2.0101380948177856,-0.15968280935111143,-0.13813325525292713,1.001605488705399,0.533022446590551,-1.0921375532824664,-0.20900982483048397,-0.14969468799523017,1.143053213026222,0.7430476036944058,-0.9596760585998138,1.8577120630606039,-0.17856482102059798,-0.28701401471414695,-0.2913274106545498,0.4434117793109733,-0.06948601164005282,-0.11905487568693937,0.3466808565611872,1.3708808185570525,1.1886795031228494,0.01361072684218266,0.1638054972658493,0.6909661378253203,1.1781390555672318,0.7138970988962908,-2.257061588664657,0.1817718583696995,-0.7993822569022166,-1.6489862036682204,-0.17304191096509805,-0.22072400402453302,-1.6270362678618544,-0.12233098532156089,-0.7935827228514538,0.9200608904935007,-0.7927849350413506,1.5495167413600144,2.133855670987914,0.33636128755674893,0.1926659280722683,0.4172562296285804,1.2237256663627811,-0.9554201003308757,-1.2372736934839594,0.959980016412521,0.030108633084540433,-1.128020962341405,2.2267433416030653,-0.7153670991626758,-1.0460699722729196,-0.8678235181233342,-0.6276506220642625,-0.5040030579989974,-0.8389956494916413,0.8248419828078978,0.5803682084292007
2024-07-09,1.3618255413378375,-0.5071662977286433,0.0014225932195188723,0.4919166392150492,0.20943034668587218,-0.1020347019192848,0.18887103065235075,0.43763642637363104,-0.028428658471996934,-0.8767571832993644,0.35236860030550576,-0.5033226433471014,-1.3534502796740269,0.3778173024500959,-0.7322824888028588,-0.29598004494977936,1.4847736175540298,-0.620941790493825,-0.9668100042192936,-1.1741701721975377,0.5155317288697328,0.150173975994676,1.43267900291946,1.48261872960348,-0.5490459879585811,-0.20997784382168677,1.0586885874592853,0.45793697509944126,-1.7573229959473649,-1.512196937411743,-0.4341566148318098,-0.0097648552437598,0.022339677570538882,-0.8269884093423998,2.519593140401479,-1.3584930671521713,-0.49413165433016387,-0.09704508008403194,0.06581246316702113,-0.002075251303086808,0.10369529651138451,-0.241320224790186,1.993266013015544,1.9043574198101128,-0.7421764055102208,0.5926321750818746,1.3219146980367444,1.6447756267150548,0.3704642981575665,-2.1041960585988435,-0.6107603765265954,-0.9729712964805945,-1.5702168352740715,0.33188815399163163,-0.5773915700071703,-1.517700475634516,0.12935408008239468,-0.4865678578597895,1.110347099130618,-0.7801222686144405,1.3919147924319184,1.3671275778305432,-0.14938916141776604,0.43517969351053376,-0.3753908965662679,1.25492445861988,-0.5928316673221486,-1.9824372739494347,0.3659151768141429,0.591241296767708,0.1094201186605096,2.69530953787218,-0.6405276481462131,-0.4006093803723715,-0.727629295314729,-0.8181482375620386,0.15998354081490157,-0.9537713244724001,0.2983489734965472,-0.1267951892804835
2024-07-10,0.5932833526460815,-0.6375057823759989,0.40030739202072674,1.0996045059088213,0.9092727331438883,-0.4035368323003815,0.8172008733973116,0.4925397161385875,-0.006609162722375702,-0.9340473565999095,0.3463103546605063,0.05439619711322794,-0.8519949238530207,0.44813542204310375,-0.8759187199258405,-0.8688357667054166,1.9293836634387667,-0.4552049619438081,-1.4591748018117678,-1.2825439444104842,0.5466446745245608,0.9571316629410201,2.132133728678999,0.7151500699087446,-0.016357093063520203,0.05709337284382834,2.119456778087116,0.418880814088163,-1.4961553382580142,-1.0198417430378632,-1.6099704528234509,-0.48206967289711333,-0.12703120857845565,-1.062925541929944,1.3614693796360475,-1.1598866816505913,-0.669837937552992,-0.13362827289824686,0.2086937159591475,-0.5221037913094495,-0.12014582134270088,0.02570436877058971,1.1448434191182686,1.8324623874179389,-0.4383512885903821,0.963430159405691,0.9914290926806685,1.6674051581213973,0.8742511362224281,-2.596981203732875,-0.295967795856226,-1.570756245730124,-1.4772843350838376,-0.1805663451665052,-0.4383582503619576,-1.7184831170835997,-0.3395834557018239,0.46990259690315295,0.94988245300628,-0.06540946139968036,0.7334327122840668,1.1202861525012613,0.26891505461029913,0.3550946018564181,-0.1823452592855363,0.9988387052714262,-1.7800609717077656,-1.658351368061316,0.6288495079860728,0.4579277585223847,-0.007525292820447281,1.788290274724717,-1.0044392298791796,-0.41877339578233924,-0.13429735083661032,-1.0035373523203897,0.1733475254455028,-0.34011971101805477,0.4199828487374007,0.37515291764538217
2024-07-11,0.6705162611623997,-0.8099777052716162,0.7585426311626089,1.058164278414069,-0.18614896166829697,-1.6236468645907092,1.3894518601023704,0.4958104758664916,0.09953393753222396,-1.96261143722719,0.04384937661585096,-0.6166888111616036,-0.792616458804001,-0.09115853088203428,-0.9110501563495198,-0.7300849615426874,1.9569896257244521,-0.3263807854166588,-1.0615705307705934,-2.1243368606072566,0.5286050304249645,0.6756208133522659,1.5495425004129102,1.111563251775291,-0.010502377033953512,-0.5172718984803168,1.9843489461448667,0.06142156339898197,-2.0329189138545507,-0.8988237973591754,-0.49214411457804436,-0.34296940194230524,0.4903935435450949,-0.45732782477333644,2.4664016384384317,-0.8337391728988158,-0.6539046927969662,-0.007336797970316817,0.5975470094233112,-0.5944543791083184,-0.21544762609719248,0.06714374155504545,0.5716978977101976,0.8772860372094119,-0.7853477522014299,1.5474356831539782,0.631803047085332,1.6795015203298185,0.6610803398744504,-1.5511757974303695,-0.235147224059015,-0.3520463741698791,-0.5456668951676057,0.04057742654544566,-0.6458859966930997,-1.6705672832715672,-0.37935372071212853,0.3482941740076819,0.9829739896494845,-0.12370856332929751,0.5715231498242745,0.8006529277444999,1.2097221904250426,0.22745120163634627,-0.4043083072870187,1.4825084532202042,-1.4356492578476923,-1.5967909659181305,-0.30986313253641123,1.3021898141675028,0.5637346847119596,1.280770522946041,-0.8323613400117021,-0.2266297596239125,-0.9528951943174695,-0.8091501131138489,-0.4251651887754483,-0.3263068906631721,1.4820377562312235,-0.36555448320986755
2024-07-12,1.581724040653445,0.15797269520381257,0.76396583448111,1.4599042106114821,-0.2573540815420022,-1.8730732831050612,1.900946059573776,0.14448560511036534,0.5835612113739566,-1.5752985839290932,-0.24465323957169002,0.0545647237327247,-0.2379401378389605,0.5634589191606445,-0.9925096192915718,0.0878126363908984,2.891578588618298,-0.4295273136217768,-1.2855675583191057,-1.2659571624516421,-0.7067575360331834,-0.10020731631431361,1.313531356281904,1.0662635126396425,-0.10657547073466546,-0.17443334800455068,1.0780234789128396,0.9001298273041143,-1.7407698116264638,-0.8157584527661625,-0.5214934954426794,-0.5363405129644131,0.31210485945143546,-0.947257226985158,1.3460845422714531,-1.034732776287716,0.35991071575719935,-0.32633208501630656,-0.09456401270919287,-0.19052991834671645,-0.6780360066268298,0.39958475228679197,1.0606262440547123,0.31051469994830816,-0.6455520530682924,1.9019018733058946,-0.3189109668027632,1.408469546922635,0.36692242605928105,-2.2218205793296844,-0.34542283420605185,-0.09549876679886346,-0.572527440670135,-0.7411261874937234,-0.958293128609908,-1.504611796691402,-0.3939622875710055,0.20767667079906957,1.0324298753225774,0.3108277077497985,1.0494333093300683,0.37297412395616003,1.1281928169885296,-0.748116316192362,-0.3589096392733789,0.5466390913177603,-0.8964325559965148,-2.734349937779371,-0.03463396192540799,0.04768860843827133,0.4198681408451261,1.9301529815851366,-0.3491916996439187,0.32487049248345506,-0.4850600189438169,-0.09460588681442915,-0.11757114293084897,-0.7731595896247137,1.1604656750807019,-0.01983611410753301
2024-07-15,1.882828323122205,0.147459866603017,0.27346933995064543,0.976662548126368,-0.6372413603769969,-1.4601414750853716,2.180098915378785,0.32061158796296735,0.23023338676228045,-0.3030723040391164,-0.44434110220110734,0.6972658241117112,-0.6686144638236788,0.7120735007767526,-1.3904798898307518,-0.885200044101128,2.0275911239501894,-0.29651511296822947,-1.0095935235875022,-1.9941512925882332,-0.543859070423999,-0.14348600202663309,0.07392008372951031,1.3489125770239139,0.12065074751151546,0.01785895282979314,1.53418923993127,0.2892925707263525,-2.023991627367301,-0.7527330671193972,-0.21857127718151328,-0.35696326596976896,0.6990524563529178,-1.0559360519543621,1.558401462001381,-0.9176229601150793,-0.21244129132619347,-0.9459154086539613,-1.7257408876052682,-0.8214309367648915,-0.0525680249782139,1.0332198927170935,0.13023773508030886,0.7358119463709734,-1.9906244216768216,0.8522310356745711,-0.608122067945043,1.8355742572548532,1.0978623875259337,-2.1790154989854473,-0.3491660665190502,0.5671906795982529,0.6469823191247359,0.058337875869324,-1.531181586544861,-0.9246047193999618,-0.6931695488277027,0.7823696231748023,1.2592993203460503,-0.13839332219869366,1.095733636724366,0.5921323232411239,1.2048340129722617,-0.6668674267669076,-0.7595994968894367,1.0703849317536827,0.47348953052640586,-1.1597483802172224,0.0412299490619613,-1.0087350608655181,-0.012737085065872213,1.4970821424843255,-0.07302104584392735,0.8119046563287421,0.019259423369586325,0.08561376064472781,-0.012595563308599856,-0.7784905264271604,0.5736001399358881,0.19172817093937972
2024-07-16,1.7934614495444832,0.7662786161250124,-0.9675597711779538,1.0900361082785819,-0.8997187422298051,-0.8467997201816652,1.5897122564249981,1.0352447458555694,-0.014582183625382064,-0.5441608852618565,-0.18468082091295673,0.3036782645217913,-0.17475512967133558,0.7245033323011314,-1.155568604587796,-0.6535187377235219,2.40605279338801,0.1660332925767927,-0.0436329169122297,-2.557722943474417,-0.6495933433374352,-0.607616188152046,0.24791825886953528,0.5142231620042431,-0.14983893194629386,0.44753480372618065,0.7719843107040321,-0.6542747446975712,-1.8517803669426074,0.8145075042294012,-0.07729230117168616,-0.45603534103385146,0.9639265816765875,-0.417313325901498,1.2082936211416517,-1.4579359883980547,-0.9683677987776794,-0.23220128969088466,-1.953089514748109,-0.48077835924173035,0.4741585168628035,0.5424022685890442,-0.5105575525227168,0.36398958415067517,-1.8065703765811498,1.1167027034098373,-0.46928765494823693,1.3948524340199544,0.5135474638003977,-1.7550410702264312,-0.034653793898610404,1.518725939150302,1.5725121579926327,-0.19563287850296324,-1.4525832438390316,-1.2954249577697936,-1.4044929587228565,1.1096750743823893,0.6031634331087556,-0.6824315990886538,0.5646335809053286,1.2160054602984054,1.0452197050291387,-0.8359486671409176,0.22849872253503614,1.3963582635335563,0.15806135737158802,-1.320500398338657,-0.320653876292219,-0.32147762847834205,0.8826320342261781,1.428679156065348,-0.8359225171936203,1.162817111156322,-0.14304642871100623,0.010339046133423308,0.14994622474265987,-0.19169912157591215,-0.1382935522976353,-0.5832731129046561
2024-07-17,1.9291198489256736,0.6489719020886162,-0.6837934716707922,2.0530901785353173,-1.1851035471664215,-0.719455543725154,1.6414569309584954,0.9324506712529158,-0.7703058695975482,-0.5896320459877371,-0.7422287615213065,0.996968590631103,-1.0097779943548726,0.5120783713115216,-1.2210903592495854,0.4476176797271699,1.7946659374973617,-0.519350026967603,0.5527399360583628,-1.9859524108859925,-0.7466179487594328,-0.9664817258590872,-0.43743670008651636,0.5698221499621916,-0.23342628839363713,0.33370170997398585,0.4541921106190703,-1.1829751063313043,-1.4033398585353218,-0.04400846699162958,0.07960591630284324,-0.16034296006737517,0.7438363979844457,-0.038227880503053716,1.7210831397219186,-1.398420068446676,-0.7256422167109775,-1.603525937313737,-0.6776672085138251,0.16558607816649035,1.3622911475005237,-0.10338062720976587,-0.4814556367831927,0.5770670117994864,-1.6494119028534797,1.1718326841772284,-0.11599333313477607,0.6372673098817399,0.8878019416978562,-1.2074457554955305,-0.5699199934971906,1.0801952931417946,1.8900300630110944,-0.3994780366810702,-1.9441631131031976,-1.7559008651036703,-0.2999480439199444,0.5740530811044756,0.11910219391667741,-0.6681986268142631,-0.026768430781205756,0.5878554026805347,0.07492185665087357,-0.7750478159738718,0.7638895853897366,0.9392127527668988,0.6915317624142565,-1.7336407142118868,-0.5548474732991334,0.2712131081815422,0.945194043305999,1.8580469590833888,-0.13939626933167842,1.6002016061798654,0.11328740629992479,-0.3911516675847829,0.9121947852208901,-0.44722732032791573,-0.03586688245080254,-0.2901326379253248
2024-07-18,2.2911941618993987,1.3122167775163174,-1.9031738804786231,2.65262200522231,0.1115907330791487,0.04878589322229424,1.6872208347200377,1.9468646894136707,-0.4472035946972095,-0.11737171992974704,-0.518736017732989,0.9082017030650004,-0.1349331458730446,-0.40486567733519807,-1.1463704400219275,-0.18264217438223485,2.261112994102302,-0.9832620941235714,0.10219217290401165,-1.3299087593736412,0.10975751025273456,-0.5049118076558204,0.09927609076541113,-0.38898706280513884,-0.9622204457891811,-0.5047949778878791,-0.256621170807391,-0.6875739908381048,-0.7207117858968103,0.37998902299506593,-0.7906901725855202,-0.3707044716432053,0.810873865984062,-1.3524962903496822,1.824037292748396,-0.5170025806647776,-1.0358183880797145,-1.498005548777324,-0.7617471965235145,0.6836550575686237,0.654155441555275,-0.41824879283373917,-0.9993495669888993,1.336893728384059,-0.8774907111630807,0.48365498924043354,-0.6983667278056606,-0.0339771284135102,-0.18549294637128974,-0.09604468168342846,-0.4960029864537015,1.095986465530769,1.2568221621575546,-0.35515429163771006,-1.7919255593988082,-1.221899591531612,-0.4929501192779342,0.842745718184578,0.817662311034122,-1.0205502406153013,-0.1328450392315034,-0.7952734487789365,-0.1440174223802396,-0.6127409713074183,0.8980111026557397,0.7923823162143201,0.8740358702010348,-1.4396661260081798,-1.781495009945034,0.23890530886543898,0.6016864649951023,1.3550141844277228,0.6408341848302924,0.44856626706792724,0.25348695928272813,0.5282579837042545,1.3592012335945853,-0.8797689711802609,-0.1680407143606027,0.4541609442343784
2024-07-19,2.552991474885864,0.6139722370454479,-0.6675981830262049,2.5463800726622687,-1.4320750046925645,-0.23913771598984848,2.3887018273943683,1.127611942524928,0.1008444377970183,-0.8206810042970237,-1.1025843672505675,1.2992486894967585,-0.17052615731667123,-0.5785461787967121,-0.14647170615372293,-0.5698042173274215,1.0491881046852498,-0.46693442930281975,-0.1472688904346695,-0.9887183418824178,0.20566130263464194,-0.6369128653068522,0.7781741173644491,-0.9123149495339699,-0.7847973433734255,-0.4440558812343942,-0.005020622795516864,-0.41941202104135805,-0.13977985010344698,0.4997262117325261,-1.1188621047564558,-0.5439544424359685,-0.23959808811682104,-1.4286060506105793,1.865477528083348,-0.5309311714904814,-0.3646404101501595,-2.0343595986650893,-0.4076713919283491,0.7698770675101841,1.043464686742042,-1.0450912949830293,0.21101136794238673,1.660927743937761,-0.11741788681115178,0.9584236874741242,-0.9666362855934338,-0.22925942254612094,0.11374741163927926,0.12962824750373744,-0.8842088333654734,1.0710155595105344,1.654237271104449,0.0632132775406029,-1.311430230706493,-2.4246986623667297,-1.2892279588550646,0.8392674534765792,0.7021498229760192,-1.7723938920947893,0.16415413440986032,-0.15418616247370304,-0.12219745530386882,-0.7469553937250286,-0.23495215582395299,1.149425692964287,0.31645967407333564,-0.2491306214250013,-1.2954430149123126,0.7108910781051545,0.8950942861093549,0.9182695027557212,0.9445324003521439,-0.1599988748150264,-0.33561760570973587,-0.0663173120431232,0.9121234382027963,0.3548888314184726,-0.5227306683334101,0.6583761378452643
2024-07-22,1.7706540410098508,-0.19977267220733463,-0.3872640680489016,2.133068400914058,-1.3745286661755027,0.48871497815903686,1.6470970759025547,1.1079894144606766,0.0494538534103854,-0.8857017710962373,-1.618786496356721,1.7569195726698892,0.1478218305662119,-0.17467149559368406,-0.31309952434193417,-0.029228117183276378,1.0495393347830595,0.04573933979603656,-0.5215382757657574,-1.1942900024899628,0.797796942909469,-0.08540171442372747,1.6957066075858955,-0.2973145103640166,-0.607460285940158,0.652043975632665,-0.5881706954568889,0.005141322956336691,-1.5200625190888972,0.9350454112280387,-1.4599270747605184,-0.904771373659722,-0.625574901245245,-0.9408897717539455,1.4489710013118733,0.28162146163818264,-1.0665804597043846,-2.439347383773875,-0.8578327361519845,1.5169306435979626,1.3071926567875114,-0.4758258316560468,0.08193889723130471,0.6322804432106643,0.2814532169007979,0.37864049368362007,-0.6297399087436125,-0.6867394955634646,-0.07442170560871876,-0.6837279161909957,-0.39810056160602025,1.4324766657716728,1.8284188440009628,-0.5981840406756733,-0.933011217346679,-2.0451866809061756,-1.3272819505513864,1.4454342900235317,0.25643239018513264,-1.399854235043186,-0.817427743071742,-0.025183971821831196,0.5004211609470618,-0.4790628968319826,-0.03418334463416102,0.5238591146026595,-0.19175615705060328,-0.7070908595455099,-1.2991938083576056,1.0388119336931079,1.3381504676512126,1.182894630388501,-0.9006514177064885,-0.1483849954319701,0.21299040658643364,-0.17766742488709084,0.5572513526068906,0.5507568256475306,0.06925350957428478,0.9759781707885544
2024-07-23,0.9901548541600983,-0.43651511330579407,-0.06993079398754502,0.726377674869061,-0.15060627964272447,0.33202724352162855,1.2426706849732052,0.6539945278979913,0.6999278422567224,-1.3827488361648714,-2.5816824578926534,0.8378906434656306,0.34401473588957904,0.7832975341405176,0.3753750637299207,-0.07570020301120053,1.0766537851294604,0.15846218872716322,-0.2519289779780521,-1.7816460947145325,0.7110228011196673,0.19776292092191852,2.242341017155553,0.12966463975015663,0.002950112043319103,1.105690532559171,-0.7680822330765803,-0.6011388761715519,-0.5289488747948405,1.580879226407491,-1.1571418458818838,0.20546202916353687,-0.5469334937456114,-1.4859304071837651,1.1803823898966128,-0.0677602349815539,-0.5244719011154587,-1.6381008264368369,-0.8698755071411941,0.8173380310697747,0.662208460953584,0.3635945889227896,-0.5870407202441651,0.849750813003566,0.8436907720162702,-0.0508901939135284,-0.8704413000655183,-0.016814482697515332,-0.06851194316483278,-0.670596964348049,0.06520449178585934,1.9845287889044934,2.1945678525457106,-0.4262598468733952,-2.249115437613541,-2.032847618706783,-1.282208529679454,1.2166520158754228,0.10743246707682007,-1.1261856617175565,0.052452564698056446,-0.3070940083688516,0.3791301628941456,-0.317831916177927,-0.024117623952725993,0.5413471501259297,-0.5421233812900609,-0.2295919008016855,-1.1244837686831934,1.7989671895662749,0.4475122382475364,1.574406821508573,-1.4816267461602766,-0.7967156664134012,-0.7304375299078614,-0.19937691141616803,0.6377605454164036,0.40214635178009006,-1.117167000798678,0.6549283560521122
2024-07-24,0.9294691225246098,-0.7245671136624825,0.05653492435553392,1.219987885901114,-0.39000568902148647,-0.3731387483339178,1.2671276288030642,1.5095163072887359,0.9034350750905782,-1.935695319646434,-1.7807059056412053,0.7856167790701217,0.24078851168742121,0.07527363221804748,0.7150473843696065,-1.33890504874921,0.2340244601461294,0.7196159510070259,-0.23737407603159189,-1.8147504266622008,0.6784601567997506,0.5715228402408857,2.0151803767655303,0.21698661674846284,-0.4698320927980816,0.41298434292517855,0.20512273154164806,-0.495188956308147,-0.8603782963696683,1.6966086419794049,-0.9835479210010728,-0.28737242978291,-1.5449008348774929,-1.453590875347588,0.8191994968999206,-0.9895722752823425,-0.5088916919129527,-1.2515144330976926,-0.19000332677203616,-0.09000796264186073,1.0368323905850336,0.6794462596068767,0.1753385491221222,0.9740036229804487,1.0479389061568807,0.19133742006975465,-0.7913280017272984,0.5509133544395689,-0.5580810450796513,0.07752328057560791,0.5052926060634557,1.765596935764632,1.4572147779384905,-0.3398547305192229,-2.506867494510212,-2.5545264325386356,-1.3235440752740721,1.587939173162855,-0.06997816271478609,-1.23635249510073,-0.6513244435301039,-0.0893016414531944,1.1761384223841826,-0.4674609227331964,-0.20029639744883734,0.6519036704577346,-0.300591669760719,0.37865197339387774,-0.957591251879491,0.957482077713186,0.7385830367297104,1.1198527433315588,-1.320399899487261,-0.7823965045112397,-0.2500608439855713,0.43689020168389747,0.25680409517980396,0.6393700526815188,-0.20715237849098925,0.6494953983016212
2024-07-25,0.9775998389797678,-0.9135211773999291,-0.23408259773013093,1.8517982398054558,0.024058557630882323,0.2571220458192444,1.1882056649731703,1.8924544037109037,0.1414035492405559,-1.0248030561945327,-1.316911397830654,1.2510385932955737,-0.4003496536438736,0.12988717544251419,-0.3394844346020687,-1.53572960309423,0.8688164123006022,0.11834337733377145,0.6563769761610327,-2.2130260683881566,0.005317856677680663,0.622920195694176,2.358850877137927,0.8664456204490217,-0.5285832953003464,0.2879933882213533,-0.24889010779187895,-0.22281492650680804,0.36154345914220404,1.246807699111053,-0.8123306582059105,0.7979861776543318,-0.6722884771889903,-1.851437621277539,0.334993717425978,-1.275872714039796,-0.004706891774956187,-1.8644338892831434,-0.48536846580287024,-0.09841204571690444,0.5820310992042658,0.3661454564303952,1.0055699157195244,1.160968462417932,1.3441217012797158,-0.295602921184966,-1.5302061042162274,0.8517402711180823,-0.5657380087094517,-0.46369855573834784,-0.8249541402207268,1.9285216362162505,-0.3998386289651939,-0.13117570608251888,-1.9941449197713053,-2.0381509714578594,-1.3704895386558202,0.16183376897962967,-0.8697371969612043,-1.3542813988749678,0.2688595220006892,0.3494029259476721,0.8034739675016963,-0.7003805239843416,-0.24932559201497018,1.0990330191746651,-0.12026217293624816,-0.539112104748324,-0.10530547270605871,1.2004553512332026,0.47413653538967016,1.6338637069692175,-0.7954253262682301,-0.5365683247805189,-0.27435544766242204,1.134605589760049,0.03592811910358145,0.42682508700720573,-0.5613452141677566,0.6956653902195363
2024-07-26,1.5462654146979862,-0.27554349281333074,-0.73370601662057,2.6873213645771807,-0.36954758903082646,-0.44778871505787415,0.8263442501136422,2.1335709331125936,0.38432149436939383,-0.15064757383055194,-0.4450100054000179,0.3810299461700812,-0.19550127197710118,-0.15294437658177748,0.5149714416918434,-0.7246326824273589,-0.022192125780336646,0.3889323068500794,0.5805923020252093,-2.4481063600243735,-0.2170943484505485,0.30218848880036014,0.5960743370040091,1.1783354430419237,-0.38871101929099056,-0.11992481267860629,0.07581753253704747,-0.1936313280085515,-0.5289459973020078,0.6633745361743628,-1.059708109866838,0.7502846957216411,-1.4001801354947254,-1.6383240265628447,0.4194880371464411,-1.7001218465497083,-0.3298307976622923,-1.1042215543220046,-0.07694097537844562,0.07382207693792882,0.016052865647056845,-0.46874550223019257,0.6064066621791395,1.2830257364533242,1.4151700891993664,-0.6359625907104224,-0.302752485999463,0.5014148069810068,-1.0081116540379789,-0.40592281942861963,-0.2773863187603507,2.1651668310789542,0.6021229484258408,-0.5921178525914838,-1.8942399294651784,-1.4385561370130215,-1.6180391242516448,1.061531770820538,-0.5544668095493617,-1.8563739663491594,-0.3818835758987187,0.6490984419988518,1.8242147130909574,-0.17998560759989343,0.1660254361165305,1.1392556437939312,0.7539546747593208,0.2030415844028463,-1.3881656119845334,0.9629052511349966,0.02138814713477458,1.5046020293093134,-1.0526536196738276,0.08841308246468034,0.10372541446630254,0.14708976735372506,-1.0476722588796854,0.5319569184973143,-1.0020041500869892,1.578997759341713
2024-07-29,1.6339857783747231,-0.920089568313604,-1.0979496756418892,1.9752647757330528,-0.2604102257725699,-0.23215164326622847,0.2986281905647667,1.9872084211637857,0.3986080950556754,0.6098958126283978,-0.6259315434060025,0.26660928849465915,0.19052727307255185,0.06070008650431923,0.2753008852922963,-0.110278921901955,-0.6362075457066901,0.3361326330911042,0.1136655331508602,-1.5048410874678462,-1.2841242411716838,-0.08719863098574247,0.957265997212317,0.8015210119551316,-0.3866616515475218,0.5957486465416642,-0.8770045948527155,0.20336072769760252,-0.5886717571156926,1.1435885442632547,-0.7382125626396594,1.2047830056610007,-1.2917576758256044,-0.8993293525123772,0.46814103662421425,-2.164434813233495,-0.5370812438811128,-0.6191763094331828,-0.018231116191940795,0.6380545293181191,-0.2794123364867309,0.12827020011785628,1.0859043497991046,0.3762325625636737,1.254610578047006,0.11012069954288495,0.08631769737260177,0.3310514072449093,-1.4492482753609381,-0.6640469378741026,-0.21110554895472727,2.1294207320251775,1.0666857444305262,-0.6233529883073872,-1.8704006442455625,-2.2193616441078055,-1.1024384389361757,1.0810817149113159,-1.7392125888769485,-1.1034177541271388,0.30550191743367794,-0.5456485908518635,0.6761016677959298,1.1639726752073514,0.17560889869029603,2.0215363488913,0.34481732036865026,1.0000075124995216,-1.3115222553453674,0.5854608665830193,-0.49973773982136493,1.504525140997771,-1.1547350866408603,-0.6067756726710734,-0.5303626446010553,-0.015051292769935793,-0.38206701680022176,0.3485353562918047,-0.7503787585463134,2.003266712979212
2024-07-30,0.5423025477101422,0.36572683866336464,-1.4080288517592245,1.9557565385405005,-0.1593850191733085,0.2707934775960829,-0.7294015801079932,1.7742621658124267,0.13536445477870493,0.9579054388911509,-0.8503923664550286,-0.7671607381894187,0.36918275671836653,-0.08650263681975932,1.0891236031249631,0.671625356269678,-0.7920991803531587,1.2065903500163115,0.00893798460262241,-0.5208273310664655,-1.5494396484873467,-0.05870895248470544,0.949281019577929,1.0400459057342122,-1.0956318432724106,0.8259115355527897,-1.0035466853207449,0.45713856483041754,-1.5233397869937522,1.4863684781756463,-0.10078964662999106,0.38415566788804967,-0.7658201963549576,-0.7957801919213553,0.7258962229886305,-2.811434938039078,-1.3029649243147048,-1.1350779399913562,0.18865830031854466,1.2929532740448932,-0.1991775279508819,0.6149640595561684,0.9696688080611602,0.0045068051374370635,0.728612940178142,0.100846286444488,0.2197369245460294,0.13245105017613945,-1.5619230140638605,-0.20937541595476816,-0.28840008080862495,1.3794624954679966,0.712006742273742,0.46638154546855154,-1.3191432423606668,-0.9686152797146421,-1.42870809243428,1.2145608185761385,-1.5853274223505398,-0.9764480280439726,-0.5817005404429034,-0.015376688569831796,-0.05213926589750448,1.4756144761614374,0.3194025172372571,1.4533473030903963,0.10035088978459482,0.7676117176293475,-1.4674234912358837,0.7083581260905665,-1.4188541170426165,0.2367069718831696,-1.9904137894815772,0.01142201950939648,0.40645570622837957,0.22590024946300344,0.12333763963492428,0.22065911682760972,0.0005578078041111111,2.2284549550216974
